PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,cancer_type
-60.90461907883447,176.05856866847975,-48.60753077451464,47.02116662121723,-11.99347010472951,9.893967907757512,-12.043088220890857,-1.133027405117583,13.99785187930813,4.449497678238453,COAD
-46.74538005893887,150.77554532965098,-57.10993488994933,26.94971279845504,-21.66956836110643,-16.124068696315778,-7.270709506241273,1.1797027193545282,-28.1713016341615,-16.35532965859265,COAD
-32.37218872838483,142.82655333017914,-35.946697751786125,2.082127206644924,5.885499725033204,-26.332798143348505,-27.6897590725893,-0.521788987573764,-1.8126830260050977,22.474033456521557,COAD
-41.40400727715449,171.15997535239526,-54.96281106935744,38.34534761252835,-0.596616707232342,-6.5854054265229065,-6.430732430757851,-22.02139028737639,7.984413764281299,12.899183648479942,COAD
-30.76279124587704,116.57618167266156,-15.98594736915053,10.121023920219114,-11.002143502234418,-46.24876520205063,-26.65625614772758,5.897130095792235,0.39922956721235375,-48.93452406696182,COAD
-41.224899224645704,158.4331517022325,-58.02355261563172,36.87605324142746,-0.6714308902975425,2.363615588781812,-1.9528423896271072,-8.008514390880924,0.8979742478086552,-0.025573458364872438,COAD
-0.14083178741258648,52.97517086145049,-0.9306132730516569,-24.567224207627294,27.23329355076137,-90.37197809983316,-27.45919907259019,3.0932898672608586,-10.411166442479075,-39.44367477294993,COAD
-26.840948480851196,135.59753945278084,-49.3435418531692,8.95758524820373,-22.467595202419012,-37.623122729109035,4.301216197909963,-1.0689352873397355,-28.165204077856643,-27.322851951366907,COAD
-56.96937824464187,132.71282688574456,-42.63822026216376,24.474202552263478,-8.47453198175032,27.255202487369854,8.36252158578983,9.67131664925042,-26.549855401835696,-24.68479478309507,COAD
-33.05755409819268,141.09148058478127,-60.41945995857538,44.26241770056689,5.2990574496249,2.123222758712023,4.524026887091981,-3.96590117254135,5.855218953226535,-38.01706130200848,COAD
-66.22085517318347,153.90102063178927,-36.55673615908311,55.15261673634707,-8.409098915970082,38.12326706796173,-15.368947476839873,25.22040252303703,11.612274159316401,26.97833717193726,COAD
-51.58365603266975,157.10798755539722,-28.894577452709953,30.366790195087585,-11.49249261837249,1.2136730174459611,-17.6523254716701,3.2851778567770054,6.595764064761145,7.923065867761825,COAD
-45.17902102321706,133.472226022851,-36.87795764285946,33.361144547587585,-10.068613768815535,-18.25882143604012,-24.847209737715215,10.354623821577773,9.12023851316434,-21.761889647688765,COAD
-38.148673893898774,160.24565449788736,-38.36511369255666,29.144731166530512,-11.568299895259305,-7.652442393151294,-29.896169776627403,13.09360875709651,10.764844525415867,0.4272131180403127,COAD
-33.87658914072334,149.251154937373,-49.89369324769699,28.45833484609646,-1.310670132841018,-14.872018179245071,-29.75837285754048,-8.08063125494378,13.256506106464649,-15.419331456587802,COAD
-40.182793412090206,130.87929913441445,-24.635018698675363,-6.6295550610646705,-21.94880980590073,-16.86161414020995,-8.53966215733385,14.46581200720547,-14.668911873073155,2.500550900856952,COAD
-26.19986094002507,138.9161914414524,-30.32511919996123,4.8396652355861915,-20.325798345136672,-41.48834178705565,-5.65480524943109,1.5912550649458836,3.5533574763899862,10.309849115150415,COAD
-22.909652078578198,115.28257409261425,-21.006302977279056,-7.854279441958574,-5.0490162064509425,-64.93136178784246,-26.280595403100246,-11.476031064605538,4.7431349320058604,10.621919890550215,COAD
-33.15385752098866,127.61042572819913,-33.4182846989192,-3.9324674182659196,1.781066730145932,-49.86761129027905,-16.07452168401153,-13.947174714248908,-7.595881060759597,-8.145558634063926,COAD
-27.707639699875678,125.79739341587884,-29.047401942565166,-4.731147235858157,-32.96893076272023,-38.904472681046414,-1.21077812460961,-6.762820220551353,-15.16609962489683,1.6495348152584361,COAD
-14.753274294105488,129.31786271067676,-46.00523832591762,-1.5560131986589334,-22.278146631836343,-38.66675805532724,10.843042039049147,-7.546626064848106,-25.041237862942953,12.44626582549025,COAD
-25.824583194572504,151.74306422644318,-44.052252068638076,10.219711811532289,4.5454355555618235,-34.13026187443577,-19.506994453091608,-27.42755101332342,3.137170756807458,23.28197455640416,COAD
-21.84148541157243,117.60871190299393,-33.332826925145824,-0.7491235023442124,-24.35503396056768,-33.02920221925354,-2.0575609713930105,-2.570692872563372,-22.695936541050877,-2.892605499784797,COAD
-45.128373559294694,129.5273998661082,-25.17500421463796,9.094582768968888,-24.383865210261096,7.136095023471288,0.3261258051740373,8.738966718931307,-2.3341470704978313,2.6176793765808966,COAD
-19.82135866337058,129.4767570759968,-26.20992024372332,-7.412021191615466,-10.245771775973397,-59.35277477128162,-27.859634294878312,0.01803075662987373,2.3432003914844333,33.5316316513078,COAD
-61.620022569712624,164.26258554661746,-35.74934147188027,63.90834558793543,-7.184343547495228,17.32533545533621,-4.064669853364664,-4.656191540928047,28.568180952318283,2.3653224624221494,COAD
-5.801869272253049,123.25348246671007,-32.52066300220489,-22.549357481487128,11.322859580857056,-79.24275870112606,-28.927080308248733,-8.636412306435286,-10.210094194752907,-1.6296508147901372,COAD
-20.210397701445537,106.60926549031339,-27.638644640043783,-4.670881028900805,-27.783217574036414,-19.612244367693645,17.0102670745821,15.910992180394643,-27.836790803393363,40.1836858574234,COAD
-46.43995366430211,164.697534795338,-30.94561628009923,51.49666545368625,-13.92012169591365,25.217404874709473,-29.016493613287157,3.5515927658790054,29.64322475995571,12.221206586579498,COAD
-71.5871862426621,183.330643762878,-46.07635912347206,75.21785227714511,-6.782690279204092,40.42120917329604,-8.782100688976374,3.175182655591167,24.485187545456874,5.684464562365633,COAD
-54.727294365587646,204.64609882963728,-65.69858279135364,48.88044702835826,-8.876047995548735,41.19242279155906,-9.346696030541253,7.510670878907224,-21.84677320838241,29.157355624772524,COAD
5.988397266631222,118.16117633835493,-37.26895879732458,-13.886549705529402,25.87499238139634,-64.27609325854371,-51.41612291973774,-17.49394248052523,-18.05925997256997,46.52571839871549,COAD
-28.105200777111463,131.8895344759799,-20.956085409795328,8.605777310917027,-19.259122954602606,-31.525168752188122,-23.23511426096596,0.015040074330629745,6.0530115152215815,7.417278736200587,COAD
5.838230811315927,72.2848099647408,-7.62379785181202,-45.46225184057754,-12.293787392868733,-93.72460450271797,-38.387267542572424,0.6732753391689525,-17.901014996722484,-0.46392612307521813,COAD
-39.12690976356809,147.7452270419464,-39.99226848532022,8.676056914719235,-21.736207301768264,-30.822963939123582,-10.711461198858652,-22.77227706065718,-3.0969729220463376,14.766112761817885,COAD
-37.93534778546547,149.18570794523717,-38.73690705687357,63.60571704610679,-10.945913796790796,26.424221111058927,-5.090742457058266,-5.635130637015839,40.970057134214485,30.047115548983832,COAD
-57.141091947219046,171.0792277682111,-43.20868878598461,45.38513648470734,-20.067123907063937,15.533352655235676,10.437694745393056,2.2890835038469026,2.968781870175831,-2.85220975406508,COAD
-41.68831596411219,147.00536015941938,-33.08550378358142,4.498711708307218,-16.864278065867225,-8.178174365729017,-14.206697544941328,-1.849328472039632,-17.28307614172024,40.52788530679616,COAD
-34.88732691090333,136.4236466382162,-37.59158416441613,23.22862280253237,-25.712851728710714,-30.386923969049743,5.059994320068985,-0.9328104770467311,-10.994946291960591,2.51798753755139,COAD
-50.910515390623225,167.79119133410046,-66.20406729562289,52.441740591509856,-6.415463386556865,9.06084488381922,2.0621892072366603,-17.016418184444692,8.020551501150733,-1.5922883321736438,COAD
-35.3110371661083,145.8451609477821,-51.14217720048706,34.414267578330715,-19.420976085704815,-5.938163878306968,10.396597186155883,-12.106779659722498,8.468910683076409,-1.3304313610169167,COAD
-48.076821657009326,145.41604691466694,-62.3903742259206,55.64425357521815,18.170196163175678,0.5087365830680829,0.8393280168634921,-31.164704634292754,33.858370394514026,-18.183436814708347,COAD
-23.652467929138624,151.79423969123266,-58.08223465858951,10.725598786669833,1.9202856447635535,-32.07197562285191,-15.236088728523416,-37.57539922799203,-12.680796824865899,22.627997680830493,COAD
-62.521577378788955,155.42207343394116,-49.927047500980805,70.99281524908771,-2.7212685333409135,37.13290765752085,-15.040114778544588,-3.2115734719846203,31.056047041964742,-11.812642819436789,COAD
-53.193141066730576,181.02199214001206,-63.97343040540787,53.72454442048283,-7.590107314791897,41.8915965005724,-15.567526799028965,0.14138541341589003,19.90177810843807,23.629573154743,COAD
-63.45355976939567,153.96584398044962,-56.799071166188384,55.04108837876231,9.563424826440727,28.155777125659917,7.587584107371979,-26.846670575894553,25.467319500636453,-6.189775012840827,COAD
-44.19948293509515,163.81595098973227,-46.486116417531605,40.182798280606605,-1.014514583303807,7.261550806420609,-26.077635738000243,12.973505696153081,11.827819627422892,2.964786883884006,COAD
-59.560574782507224,139.2205699354012,-43.452962665277624,55.862650390600905,3.3396140005004495,21.585732986533564,-20.494179260624595,3.6158582595352557,26.31741609811206,8.79565362931229,COAD
-57.80462332776955,146.23155739220041,-44.67544168791459,45.66351240894716,-2.951493083966613,10.665100609284478,-8.879158086204164,-9.83168953006782,20.558435061270814,-5.103701363467965,COAD
2.924582769749215,123.66957184080238,-49.50739623530386,-6.709244049292747,34.19675450786042,-56.38552064750665,-40.28540651336307,-25.89779218487545,-22.507970076799985,38.989411003738724,COAD
-57.1331067903428,171.95979270854244,-48.866501604695046,34.327262078258485,-8.906671788765474,3.5302774114288713,-5.422481106685147,-12.925363448881171,3.664861467595904,4.960893912377305,COAD
-23.225901192339794,65.3515843982912,-4.40020467466078,-35.14367638387521,-9.600412609663582,-65.00961493179695,6.169149493843451,-2.106992413540144,-32.89941642455957,-47.86607088379591,COAD
-26.026747519378183,105.95205206347094,-28.00878367915423,-13.878567944780754,-3.4556128389988987,-75.31221641775515,-6.516005580018924,-10.149827935740227,-15.339084111580425,-15.043664217008056,COAD
-29.739781162704954,126.79124594267726,-43.722069961977994,12.212533901386747,-0.33347135129544747,-38.18731470282725,1.8492757983908195,-33.41068475686924,8.146557164355931,11.094582998458868,COAD
-8.644544422737805,89.59082369093397,-26.05084705206706,-34.468345063979356,-10.164538984274806,-87.01207913839185,2.5860255511806964,-25.11080125590462,-25.394914464619117,-12.1541471213624,COAD
-32.2293491167886,149.86992199597185,-43.45974672694036,9.948646238855762,4.288492872044425,-26.28402133242599,-27.46178455125113,-9.316354120598419,-1.971034429843534,0.14642286625445589,COAD
-58.20152036822714,143.65364837662668,-36.18903611752426,19.78943277338604,-31.175024346553045,-2.3080215762351264,4.8459652951543974,1.1122090557509625,-8.549295100963482,3.11803372744969,COAD
-53.77375178895961,174.2637533891813,-41.32310867846672,38.33525623796089,-31.84489355823632,42.01774135686622,-19.103495852495925,27.84889166968969,-11.282616462449472,36.71061217762858,COAD
4.867298323656,130.9015460758533,-50.02243418740443,-14.713425544260527,32.78965007137023,-58.056661144073324,-52.62135109166384,-13.478577817879318,-33.37653422384294,29.47293025833688,COAD
-47.98912113925285,145.97574858015867,-13.524055084807674,24.78314700077331,-22.17000884302305,-1.615315714218166,-19.37526727558956,39.27831772496893,3.732525101444426,-13.565454516633778,COAD
-35.635824035215485,130.7901858461327,-36.64317492561653,7.2767724840374415,-34.88901877003118,-9.32371504729115,7.78259739775759,11.814533009139492,-42.49002599227127,11.638396886947877,COAD
-54.5566726199732,153.21369291489953,-22.363795853695674,56.103265497505525,-13.560983652541791,34.61995870387773,-12.676128709151994,17.178645077275657,19.999855946612175,2.0474618567260814,COAD
-28.736618608992227,126.32929765831798,-29.494893612050213,-6.915036643749741,3.2880749629545747,-46.44236027267205,-29.91842026258935,-17.966348686160302,6.256853774516067,8.84501314378054,COAD
-27.73844560431995,100.74275969351412,-36.17299322702354,4.779299141888888,-9.00674146765159,-51.076192271400906,-17.04093496778889,-15.751546434528315,0.8220140854368563,-31.133778436430283,COAD
-13.193931862979747,94.31765148248894,-12.150365158039568,-1.0647293520689536,-2.8139386116190366,-56.84632976985045,-47.44323835232986,11.322779901114645,16.10590858723588,-10.970690660884415,COAD
-59.801287821913576,183.89447044631208,-64.09701008354862,62.45952318195899,-1.8814720407132006,43.766408913396624,-3.3610970255160453,1.3592036487688077,-1.5313528853181009,-4.2188437121587015,COAD
-64.47146528209176,158.990952009534,-41.33935798132224,44.027517297668076,2.563873903072349,31.31872116554062,-10.299262561179406,4.046052070872636,12.970427302711661,4.833807774535661,COAD
-52.27844078329486,157.8852899621619,-58.95579380147922,63.33759399519935,-11.088447664979254,30.454480997433013,6.237577784293934,-8.69007572957771,24.06408198558831,4.651830193406021,COAD
-47.12716321503955,155.21456892414798,-47.046349516175326,32.82375994091672,16.446312272505526,-9.463079026783085,-22.911310328782832,-12.26970224792094,22.211003844756892,2.874773605225894,COAD
-56.23767968977402,161.5150341097254,-26.564451301116037,39.261005608169725,-25.74985766239182,6.193133178831641,-22.057839376790938,28.38876130552945,6.964424392450275,-20.26575228359087,COAD
-56.787143912671326,173.7636065398969,-67.44781584489255,69.82453898663447,-2.4159194804598685,28.36718291949548,-2.715129711699907,-23.419833239577354,25.57765092467658,9.109653004197032,COAD
-50.18632101087434,150.0691443604068,-33.01386138981315,38.71971420117243,-19.226957036704903,5.353679250758607,-13.458027412515966,11.128035223556278,14.98747561984687,-6.928293334612196,COAD
-53.56761555285216,151.6273566684034,-67.16398886111563,58.59898314237212,19.168789926763203,21.583767630444857,-7.193086610694642,-24.73397513545072,12.965761444111875,-4.292292309709773,COAD
-50.50786282265699,137.41374545528333,-32.52018722703096,42.01995770131673,-7.973536986520369,-17.247055741558345,-11.429655678603128,-4.956806062455167,30.941583302648343,-12.290448471865634,COAD
-37.978348202906304,120.28115386329415,-28.69087158009871,-0.7795162166301942,-12.066976126246928,-27.226933588240247,-2.5496586384260373,14.27691302024622,-25.712775277604766,5.912874059828813,COAD
-29.839115985959456,113.46659876222594,-30.60992723103877,5.401217700060098,-5.55029714388803,-43.994996235566816,-2.693110443797489,-16.533508899172112,2.462782265115331,-6.6627009626658,COAD
-45.03330195485249,136.72189545125502,-13.043138222439302,18.698200967345933,-22.04428004830242,-33.37634654873549,-17.29976438611361,10.241235181693625,7.934908893810302,-21.58113968740268,COAD
-28.763831016226316,146.55409425268266,-56.90941720147416,2.640219313445618,-14.776505156312425,-42.01290296928169,-3.7878269571300205,-32.465547746750346,-20.950894738521313,16.849731491488082,COAD
-48.8742223649649,163.322058794196,-54.33128903309703,39.363147611086404,-14.713720420602971,-8.361657167924879,-11.079656031001345,-9.995627510615941,13.54443386256603,16.057972833258024,COAD
-56.80177074109196,173.54218549364728,-61.35921843413179,60.327462032575795,-10.135634454211495,37.27286717533089,-4.6081246696169105,-8.489398791373176,14.481218261343097,-5.492200915509467,COAD
-51.17698488403427,120.78773848561093,-17.571540885463044,38.02359544694782,7.151154057077688,-20.066498620114217,-9.072246732843599,-9.004383152610002,32.02622407680743,-27.512837537660204,COAD
-42.35525967295736,151.60094161293372,-46.61159022431839,53.58556415361042,5.606008354055989,4.892614252526248,-35.01693136389498,3.83428163539611,30.971781422545135,-19.284624156091386,COAD
-58.27244190328352,173.50432650406444,-48.842616731004696,40.19970683640208,-16.134634316782467,13.672919557150667,-13.594002398219075,21.807770020479936,-31.738684749521557,-39.532507828442554,COAD
-29.903209751325235,-25.352015126286155,110.14801324867064,40.11292317564736,-3.677686694593214,-44.75957587556791,-6.460492126159758,-30.969802566300217,0.46697241495706476,-12.132338881757294,OV
-48.75676174823453,5.811748864281926,98.89450848678575,98.54538921141877,23.761250932425277,19.003765183480326,10.898509089639248,-19.809432145370234,-40.42278740730929,-19.192254408909125,OV
-26.624610210583786,-23.614370679648243,105.52602994907346,62.720840373665354,2.881753489850182,-26.41778452704481,-6.814459158043217,-17.876539210521045,0.33581381601662025,-7.679174218726174,OV
-25.027869928902586,-16.711006735354616,109.0180463759894,55.84840608327434,-13.01762707560817,-5.5583564285573,8.13159349053649,-12.066213646639623,-28.641055734538998,36.58139722560142,OV
-41.25544437379688,-4.140752300231681,102.04555239384881,66.2799925676826,27.731274145026426,47.13544959599074,-22.782968934017543,-18.62856650567096,-45.332376607597084,7.364979004857502,OV
-42.30222048617865,-7.139103139371408,108.27775759272227,90.26834765185664,24.97446405858058,9.477949381143457,2.7646098470653957,-30.324669728656424,17.390859454620614,5.655641706309719,OV
-36.77426154850221,-13.981475593521989,107.80062460127928,38.0299028359058,11.78621989839431,-24.492372642449784,-24.677452605080664,-8.537124007177805,-30.114473892561147,-9.73336946057265,OV
-24.20776821597506,-20.88656999403679,79.16409684244388,43.543793669648444,-21.247660651653987,-24.05781592786698,28.28487130825116,-20.011010913018684,-31.05574736952023,-3.3276172906865598,OV
-32.46177920620893,-17.68887512652545,99.05520969032091,65.36724636436769,-5.189617869219747,0.37467850859954965,9.585946510345186,-8.513786716421565,-54.414927152209046,-16.3778617894851,OV
-20.262094171031688,-7.653930394875959,99.31070584261094,18.247436987908515,9.058697644604594,-10.522785696348853,-31.215158618099043,-8.947540473002567,-54.39038791814778,-7.691235703962217,OV
-43.71619056278571,-10.566608338615971,100.51165865672338,60.39006664026761,13.475588078985867,-0.6926988869838254,4.518993245377925,-9.134908129930803,5.4393371300124995,-0.06044658827612542,OV
-61.089317368443545,-0.06581417584178934,74.44242472267935,96.87265146069753,28.418081681923603,42.08706751324021,7.256208794007267,-23.83918862013234,7.4988631517000774,-9.622359388052464,OV
-27.384298144985426,-21.0818641745565,107.31484999274215,71.47471821035963,14.360215956922735,12.223503860418306,-6.536903093412194,-36.953499817470174,-19.56168751365716,21.516829029571035,OV
-33.89708659855106,-29.801233931354552,102.3503685345561,59.81568003415459,13.13341019974606,-18.612766736828586,-11.002381258445357,-31.9908120254347,-14.650998836992017,-4.649328488466173,OV
-19.46817475713364,-29.20224483211469,102.19900553103857,46.65513844721798,18.24288209503123,-18.04594923749533,-6.628632124831139,-23.660021424059693,-30.809557275774033,18.371985460759436,OV
-33.94578632266677,-13.430558216075797,122.53692161027922,81.89740233535687,25.7089268079834,-4.096122140838483,-17.135228739128078,-29.65560522115392,-3.063349025885617,7.815052691094177,OV
-26.295153164825,-28.66239300731001,119.99813987530321,61.049323314216615,41.61743524999114,-30.785823164471278,-28.380797995847544,-32.85479536630606,26.86193056564929,-15.540634333797279,OV
-22.487717884991646,-23.16169667177911,60.58652333232656,65.40399365326317,22.313404259666175,-14.135383599140072,20.634003710479263,-19.825209821344625,17.822884074874143,-17.23023256023544,OV
-45.179659894122146,-18.74117666048106,119.96047175475772,94.17147187073031,40.90589671098911,17.05997981111961,-6.710955927559307,-31.875854416452732,20.43532589838514,-20.33275289570504,OV
-23.839126966102057,-21.362711832890117,98.35832081205518,67.67748517097434,6.739279033772633,-7.556123248786057,-9.521129290570194,-13.429824117468582,-2.6986676149334214,13.083941246800887,OV
-49.185559333862955,-12.69429890208353,120.52545143881561,74.23794568765668,25.35062107336843,4.9028590706376,-14.75343130435647,-22.203406185801555,-14.988590177011716,2.215158304281864,OV
-46.719894337953114,-5.882195666798594,115.83109033470481,101.2289242064634,22.991288987156455,33.18466933001971,1.910790479290052,-35.36813617726157,-37.59021562685434,13.429079726181056,OV
-29.6659094137172,-17.756940521160562,104.84432807227806,74.29912288337417,23.56355076389542,-13.740787068993123,-3.076855855185057,-18.287384684844348,30.36269601225817,-12.454626552583546,OV
-35.93071642462347,-19.300098361455824,76.11380459090906,64.09721009114818,7.673228005724271,-2.463644605304741,48.895356602036934,-33.760608430822465,12.321477567016212,12.815873569776278,OV
-38.105795897191335,-19.05096240193303,122.89113240426798,64.32284337191268,14.219070321969518,-11.200367108799313,-23.53705220280548,-14.66391764018873,25.181190446509902,19.012425862040264,OV
-30.080702130368877,-19.720473288255473,111.94847689189123,68.22798217897905,4.7149020422961705,-8.636681327071212,-21.69624028514304,9.585291173835898,2.20772571754994,3.8700495210715804,OV
-35.23391656309708,-15.277892635938397,98.53214663140443,47.12047436773509,5.978588344173285,-14.246492572079966,-9.308775034704574,-9.751219255434817,-26.86066719986267,9.396242827351703,OV
-15.689503624672922,-41.58119366098251,96.13122355845631,38.88448512854322,8.748105516942392,-43.133844891681186,-5.951811393004273,-21.949950882136925,-31.5056288653567,1.620402801630704,OV
-20.12320536077539,-39.28018337481924,114.91200465260795,38.4977417356594,2.717757619607577,-57.70589502164838,-6.899160194616722,-29.313933074688517,-1.4655028711048874,-4.474818669021274,OV
-44.809358274244296,-13.972102369882476,101.03017983857738,80.92408712910355,16.108372003518156,0.45943657400848836,23.251131699737158,-26.764942503477624,-28.807270647546115,-15.502353073621517,OV
-5.580371854969731,-41.0956573344187,110.25507511474738,8.343236529754678,-1.220179788223575,-83.09983429980736,-19.537178116993548,-18.644413213270816,-3.7528851266054852,-15.395245652709827,OV
-28.21966988598963,-13.794263585275012,84.75194566143645,25.13387154713251,16.582006688684995,-21.619859940705574,-13.23327960319165,0.6791522466433946,-42.01265720151437,-5.153901846244228,OV
-17.770514586435024,-20.316449439019024,106.17683043120508,19.8027983961167,-19.342090207258444,-61.249440967478556,-0.19502447882938825,1.1563705372079474,-11.932345474365057,0.07666198265658727,OV
-30.69803637200072,-23.946626000732284,124.50562515515895,66.61720734386155,18.44896027200522,-6.152124995821624,-16.352871748056856,-0.09988313584259823,-12.154593552672292,5.55120689373158,OV
-46.04399476114987,11.520790535349237,116.0772443100807,72.35094063568877,14.254596796616603,41.16779193271397,-20.401280552090128,22.525004986963346,-74.3734594877547,-0.4731365632784697,OV
-27.963340075896248,1.7847908189231687,125.39583546807201,41.0331878505048,3.5652351587352515,24.745207201689574,-39.11724320669354,-3.225370588135597,-16.397921371664737,37.066046182231624,OV
-32.791761072997055,-16.454256939976023,100.06984428222503,84.72943108387675,24.31864266385864,-2.110579952704381,-13.90928673528512,17.29627570086597,32.07467251170879,-44.77601081158437,OV
-31.429019890986467,-23.6248330249816,119.57775544510136,69.6664404206908,15.710534691021133,-28.46146742126277,12.773399005358549,-29.184064021160214,11.580116854965487,-11.652466865220106,OV
-32.0053504413116,-4.900662667349119,83.74574476467768,51.561299594722655,-14.206594151481665,10.286521299610472,15.162289149406522,-10.085845939294604,-46.018360344421446,18.358815210898612,OV
-15.928201077029295,-18.672215235576363,94.33244813410883,15.257534867445342,-19.249212057403188,-22.144383731005732,-4.096322437070394,-5.042306713681148,-36.37746843760307,24.528295379273914,OV
-42.979378375252736,-4.368328348482893,109.89715257151529,92.93047435049544,6.2849989239485575,7.155304938612112,21.657013054098957,-41.71403489396715,-2.541282407128123,26.536327978415695,OV
-41.82829280762075,-10.978463229674363,132.43706125469072,91.97458905459762,49.1182239666199,34.36438895131165,-44.21958459370882,-3.2510143390817787,8.332869127465152,-6.505678777342619,OV
-29.610635748886903,-13.141905137672776,111.11931837159659,70.75589220409715,17.264225990808292,14.510000381598251,-27.039037623506843,5.561316069127285,15.173995005883942,28.40906195604664,OV
-35.741380651796796,-2.8267114939714757,134.28405591113,67.61814293021872,-12.051212769432649,-2.7498364760599685,-10.233449923014476,-3.898715953032734,-14.070876112301494,40.7338983322706,OV
-26.1703868352536,-29.087985984463632,101.45284669204285,36.806449386507154,-6.033155791154385,-33.94362371786315,5.629218884564275,-26.263536835838757,-6.70400542797867,-8.425226266263234,OV
-10.224786091363775,-18.77111683056653,103.72554632525492,37.822814501142346,-4.006981725247488,-28.865725827831746,-14.490143282717106,-17.244277077157772,-0.573356874989882,31.413326312936,OV
-24.717611571771226,-28.578462921005723,107.10599992323517,40.31512503345695,-1.720423707655936,-43.61957323960893,-18.83133231753414,-15.849341777891874,4.579998088894058,4.597859352331393,OV
-20.233357148225444,-15.001304026114115,107.52108308474394,37.336496770706674,-9.676231403089,-4.912834000786378,-16.466290424074174,-2.273200210898007,-53.027064422187244,51.424057754590976,OV
-40.40535869000704,-4.174845508286785,101.83121658461032,103.0232892391365,3.4096705592927004,13.030734727358652,3.9392290143344786,-20.8681717832828,-9.57278460323714,-5.044597600816705,OV
-43.867241554029604,-30.622878102207977,96.37964201735433,77.34866197822535,19.279700336076317,-9.906572698509319,-5.423401768778336,-15.353278319441003,-20.245845885769903,-49.78828843219986,OV
-38.50780525323875,0.2075702634456427,93.84539424836922,44.84006369005268,-23.965558027541455,-0.48297321341101324,12.491005502900718,28.401917872980338,-54.53754750400496,25.331280990249173,OV
-28.047211087916242,-5.207655731445982,109.15728666264755,30.03426746869284,-16.640295687742903,-20.91344643888142,-8.54703928574457,2.850232965709127,-54.63295157671667,7.231504736309501,OV
-11.867704738220047,-28.53699585942383,104.81957142254902,25.43768856741037,4.367815405892838,-49.7081440514933,-9.207755100239293,-13.948016004878687,-13.322177006940292,-5.496783002419065,OV
-39.74493243451054,0.13906476853858812,96.28174519187695,73.30949633069547,-14.64066793258109,5.551588625674581,19.46953571500171,-6.671326226046619,-26.218128360208762,5.38035106039107,OV
-55.676813717521554,-7.155114510836129,89.59837204711744,81.26687036892127,-2.9130639637606595,16.951167485913707,17.937334862309907,-19.591121817396044,-25.91234619194236,-7.44638982323367,OV
-37.64384868740655,-12.71275546431178,100.63081792230862,51.44980061824116,-3.993945265326828,-17.220154145660764,-8.817466671883572,3.5026037746332217,-47.87475784613672,-31.536314540983525,OV
-22.534380177556713,-34.26803646549385,117.9903900154359,50.99187209106763,16.049342371002215,-52.45247115271694,-12.771482465421215,-14.54706145159079,7.338610165483516,-34.03952729929696,OV
-29.233707587980234,-20.311912399846165,125.98224156905341,50.6550350370167,-4.743198594150656,-21.320073199739095,-9.894775496303378,-25.63779383586991,-3.2828027842277123,13.336661721665534,OV
-31.136286907175474,-27.45382418210466,109.17476354359663,53.492783346210985,0.6503837137219118,-6.4610976661029325,-9.928467676135138,-8.391797357474486,-14.502805726923206,30.586725086430803,OV
-41.79181767015036,-6.65434106213297,108.53769294089209,79.45438478832196,11.479976165116108,-6.622837911684427,16.73473350802809,-0.6133674210027282,12.870810151241315,-15.616156646714753,OV
-38.337256479500205,-2.32911577961629,109.41494813545073,57.27546566915486,19.0105353302027,9.796505624489214,-5.640285595242495,-14.945968295318652,-22.01417750626572,11.32124002928621,OV
-35.48974697392251,-4.015082565522934,106.66295797849465,74.39818179151418,13.761037655717184,25.663871898259202,-13.062852573280479,-6.271698769032758,-18.634167568028815,13.431355158607502,OV
-42.62706633327892,-29.531229768229775,105.71225497265813,90.53852595699641,49.61065540086731,-25.750199996638464,17.40290302463096,-47.1256526569367,61.473522388538754,-38.210286707019385,OV
-27.4124650576159,-25.756647554998903,95.18873964444101,55.699477874506975,4.838623011580845,-13.698833730635426,-13.625758444299995,-19.17897040591359,-14.975248512971955,-4.5937923500072175,OV
-9.272552677129259,-29.78136780597131,111.42892585745216,6.469229304055592,-2.675567518983515,-67.65725686762497,-32.89335836148657,7.855977901321716,-21.1439435831237,-0.489307978815954,OV
-33.56694108994034,-1.8517002282673156,96.96024553583007,50.10953247282934,-23.252277554798724,-1.4533982166379171,11.696809553145439,-10.045256785412898,-40.78665690584911,29.47270135315847,OV
-31.934738042170377,-1.1716905700480085,119.38298287657183,63.1289197101852,-10.587218050154526,8.367780514302698,7.471932970709843,-1.320201222770747,-20.090006698132548,27.16024341455281,OV
-34.09371436973871,-31.123285021441493,123.78257301217172,87.17031484814332,51.703770521285364,11.168707273758281,-36.03324545174718,-44.177594816540456,5.121497716163962,-6.283839489750985,OV
-34.019680290284285,-11.07613153335027,94.80297913125492,58.35802497432113,-16.15703185257059,-2.8339276779385427,3.2486233597661456,-3.9780855622925544,-12.781741130529538,25.915281109406283,OV
-28.763086396805438,-9.075117478420044,110.50869810375538,31.86616994816237,-6.114867262657052,-17.592964473406987,-12.550013713194785,-7.624249690302163,-45.41028436893466,33.974854865221154,OV
-32.437195136095234,-28.522602518703692,109.01675127591999,86.34769656063071,49.01334837277523,-6.79110118730088,-6.162410558254099,-43.759263371234034,14.292399998877757,-18.80214448502153,OV
-31.204691693540266,-1.7757702728172848,118.08070679337942,54.699669082848345,-9.31469182431234,-2.425584516993412,-3.168123801632929,0.606334824117386,-48.211071218327874,30.526848943084065,OV
